YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,2,13,0,16.586666666666662,67.19333333333333,0.0,0.7600000000000001
2021,2,13,3,23.816666666666666,46.39000000000001,0.0,1.6633333333333333
2021,2,13,6,27.096666666666664,37.04666666666667,0.0,2.5066666666666664
2021,2,13,9,24.69333333333333,49.31666666666666,0.0,2.103333333333333
2021,2,13,12,20.263333333333332,58.89333333333334,0.0,2.393333333333333
2021,2,13,15,18.43,61.89333333333334,0.0,2.436666666666667
2021,2,13,18,17.53,62.373333333333335,0.0,1.9966666666666668
2021,2,13,21,16.44,65.72666666666667,0.0,1.0133333333333334
2021,2,14,0,16.446666666666665,72.16666666666667,0.0,0.8066666666666666
2021,2,14,3,24.026666666666667,46.94,0.0,1.3066666666666666
2021,2,14,6,27.136666666666667,36.37,0.0,2.09
2021,2,14,9,25.310000000000002,43.580000000000005,0.0,1.3966666666666667
2021,2,14,12,23.083333333333332,41.416666666666664,0.0,0.4466666666666667
2021,2,14,15,20.903333333333332,45.76333333333333,0.0,0.9500000000000001
2021,2,14,18,17.74,62.27333333333333,0.0,1.6133333333333333
2021,2,14,21,16.349999999999998,77.96,0.0,1.18
2021,2,15,0,17.316666666666666,81.52333333333333,0.0,1.3766666666666667
2021,2,15,3,25.343333333333334,44.79666666666666,0.0,1.0366666666666666
2021,2,15,6,27.656666666666666,36.92333333333333,0.0,1.3333333333333333
2021,2,15,9,26.26,40.93,0.0,0.8300000000000001
2021,2,15,12,23.173333333333336,46.169999999999995,0.0,0.84
2021,2,15,15,20.373333333333335,54.550000000000004,0.0,1.2433333333333334
2021,2,15,18,17.493333333333336,67.33666666666666,0.0,1.9266666666666665
2021,2,15,21,15.563333333333333,83.01,0.0,2.01
2021,2,16,0,17.38,81.83999999999999,0.0,1.4733333333333334
2021,2,16,3,25.566666666666666,44.453333333333326,0.0,1.0
2021,2,16,6,28.12,35.75,0.0,2.1933333333333334
2021,2,16,9,25.963333333333335,44.35333333333333,0.0,1.7700000000000002
2021,2,16,12,22.189999999999998,49.65,0.0,1.92
2021,2,16,15,20.276666666666667,51.89000000000001,0.0,2.0166666666666666
2021,2,16,18,17.953333333333333,57.97,0.0,2.2933333333333334
2021,2,16,21,15.356666666666667,69.04333333333334,0.0,2.7433333333333336
2021,2,17,0,16.926666666666666,66.87333333333333,0.0,2.5833333333333335
2021,2,17,3,25.51,41.66,0.0,1.7566666666666666
2021,2,17,6,28.48,35.34,0.0,2.1733333333333333
2021,2,17,9,25.896666666666665,48.81,0.0,2.08
2021,2,17,12,21.426666666666666,61.03666666666667,0.0,2.58
2021,2,17,15,19.349999999999998,66.49333333333334,0.0,2.91
2021,2,17,18,17.48,72.71666666666667,0.0,3.19
2021,2,17,21,15.99,79.79,0.0,3.09
2021,2,18,0,18.073333333333334,74.46333333333332,0.0,2.4166666666666665
2021,2,18,3,26.810000000000002,46.11333333333334,0.0,2.0833333333333335
2021,2,18,6,30.296666666666667,35.833333333333336,0.0,2.066666666666667
2021,2,18,9,28.703333333333333,40.026666666666664,0.0,1.32
2021,2,18,12,25.78,43.14333333333334,0.0,0.3666666666666667
2021,2,18,15,23.150000000000002,51.663333333333334,0.0,0.7833333333333333
2021,2,18,18,20.30333333333333,63.836666666666666,0.0,1.6600000000000001
2021,2,18,21,18.650000000000002,69.49,0.0,1.6733333333333331
2021,2,19,0,19.68,68.84333333333333,0.0,1.4933333333333334
