YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,3,4,18,20.19,81.16,0.0,3.24
2021,3,4,21,18.77,81.96,0.0,4.14
2021,3,5,0,18.51,95.78,0.0,3.61
2021,3,5,3,27.61,54.92,0.0,4.03
2021,3,5,6,32.22,34.52,0.0,3.65
2021,3,5,9,32.25,33.4,0.0,3.12
2021,3,5,12,26.19,60.84,0.0,4.42
2021,3,5,15,23.83,84.38,0.0,5.22
2021,3,5,18,22.99,93.31,0.0,4.58
2021,3,5,21,21.91,99.56,0.0,3.43
2021,3,6,0,21.98,100.0,0.0,3.27
2021,3,6,3,28.2,63.03,0.33,5.2
2021,3,6,6,32.15,44.96,2.36,4.04
2021,3,6,9,32.95,37.82,1.68,2.09
2021,3,6,12,26.55,63.66,0.33,2.2
2021,3,6,15,23.45,86.39,1.49,3.45
2021,3,6,18,22.03,96.45,0.49,3.16
2021,3,6,21,21.13,100.0,4.1,3.07
2021,3,7,0,21.42,98.78,5.77,3.4
2021,3,7,3,28.48,60.28,0.58,3.4
2021,3,7,6,32.42,38.47,0.01,1.81
2021,3,7,9,32.64,31.63,0.0,0.58
2021,3,7,12,26.1,55.65,0.0,2.77
2021,3,7,15,23.44,84.46,0.05,4.1
2021,3,7,18,21.99,98.57,1.05,2.85
2021,3,7,21,21.2,100.0,2.04,2.28
2021,3,8,0,21.52,99.67,2.28,2.14
2021,3,8,3,27.46,63.44,1.43,2.77
2021,3,8,6,31.6,45.27,3.25,2.2
2021,3,8,9,32.16,39.83,1.16,1.54
2021,3,8,12,27.01,58.72,0.0,2.69
2021,3,8,15,24.26,77.04,0.0,4.38
2021,3,8,18,22.37,96.21,0.11,3.28
2021,3,8,21,21.19,100.0,2.12,2.77
2021,3,9,0,21.39,98.26,2.41,2.81
2021,3,9,3,28.27,60.3,0.35,4.23
2021,3,9,6,33.46,38.05,0.07,3.79
2021,3,9,9,34.13,34.63,0.0,2.5
2021,3,9,12,28.57,54.41,0.1,3.31
2021,3,9,15,25.15,76.84,0.48,5.05
2021,3,9,18,23.79,84.89,2.63,3.78
2021,3,9,21,22.38,90.66,4.04,3.04
2021,3,10,0,22.31,92.06,5.23,2.47
2021,3,10,3,28.31,59.97,2.39,2.38
2021,3,10,6,33.19,40.57,0.0,1.94
2021,3,10,9,33.36,37.93,0.01,2.13
2021,3,10,12,28.02,56.81,0.0,4.26
