ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41863,2022,12,13,03,00,AAXX 13034 41863 01940 00000 10178 20170 30111 40155 70500 333 20135 58004 70000==
41863,2022,12,13,06,00,AAXX 13064 41863 02956 02701 10252 20170 30092 40135 333 59004 70000==
41863,2022,12,13,09,00,AAXX 13094 41863 02956 02701 10262 20150 30065 40108 333 58000 70000==
41863,2022,12,13,12,00,AAXX 13124 41863 01940 00000 10216 20190 30063 40107 70500 333 10266 58001 70000==
41863,2022,12,13,15,00,AAXX 13154 41863 01912 00000 10175 20170 30083 40127 71040 333 59004 70000==
41863,2022,12,13,18,00,AAXX 13184 41863 01904 00000 10163 20150 30085 40130 74644 333 59004 70000==
41863,2022,12,13,21,00,AAXX 13214 41863 01904 00000 10155 20150 30093 40138 74644 333 58005 70000==
41863,2022,12,14,00,00,AAXX 14004 41863 01902 00000 10150 20140 30098 40143 74544 89/// 333 58005 70000==
41863,2022,12,14,03,00,AAXX 14034 41863 01903 00000 10160 20160 30113 40158 74344 89/// 333 20140 58002 70000==
41863,2022,12,14,06,00,AAXX 14064 41863 02950 03101 10240 20170 30096 40139 333 58004 70000==
41863,2022,12,14,09,00,AAXX 14094 41863 02956 00000 10263 20170 30070 40113 333 58005 70000==
41863,2022,12,14,12,00,AAXX 14124 41863 01950 02701 10224 20180 30073 40117 70500 333 10263 58010 70000==
41863,2022,12,14,15,00,AAXX 14154 41863 01950 00000 10180 20170 30096 40140 70500 333 58013 70000==
41863,2022,12,14,18,00,AAXX 14184 41863 01915 02701 10170 20160 30099 40144 71040 333 58014 70000==
41863,2022,12,14,21,00,AAXX 14214 41863 01905 02701 10168 20160 30094 40139 74644 333 58001 70000==
41863,2022,12,15,00,00,AAXX 15004 41863 01902 02701 10165 20160 30086 40131 56026 74544 89/// 333 59012 70000==
41863,2022,12,15,03,00,AAXX 15034 41863 01915 02702 10160 20150 30104 40149 71044 333 20150 59009 70000==
41863,2022,12,15,06,00,AAXX 15064 41863 01950 02702 10226 20170 30082 40126 70040 333 59014 70000==
